"x","lower","upper","y"
877.4,0.95132298928634,0.967889475029475,0.959768103779708
877.6,0.951326385891395,0.967892350561944,0.959771415887344
877.8,0.951329781143741,0.967895224848151,0.959774726618639
878,0.951333175046192,0.967898097890962,0.95977803597597
878.2,0.951336567601589,0.96790096969328,0.959781343961743
878.4,0.951339958812814,0.967903840258053,0.959784650578394
878.6,0.951343348682788,0.967906709588269,0.959787955828388
878.8,0.951346737214467,0.967909577686962,0.959791259714221
879,0.951350124410843,0.967912444557204,0.959794562238422
879.2,0.951353510274949,0.967915310202115,0.959797863403547
879.4,0.95135689480986,0.967918174624856,0.959801163212188
879.6,0.95136027801869,0.967921027662123,0.959804461666967
879.8,0.95136365990459,0.96792387586413,0.959807758770543
880,0.951367040470757,0.967926722849366,0.959811054525607
880.2,0.95137041972043,0.967929568621114,0.959814348934883
880.4,0.951373797656888,0.967932413182703,0.959817642001132
880.6,0.951377174283457,0.967935256537513,0.95982093372715
880.8,0.951380549603507,0.967938098688973,0.959824224115772
881,0.951383923620453,0.967940939640562,0.959827513169865
881.2,0.951387296337753,0.967943779395811,0.959830800892339
881.4,0.951390667758918,0.967946939394309,0.959834087286141
881.6,0.951394037887502,0.967950543930561,0.959837372354254
881.8,0.951397406727107,0.967954146955425,0.959840656099705
882,0.951400774281388,0.967957748469861,0.95984393852556
882.2,0.951404140554047,0.967961348474826,0.959847219634924
882.4,0.951407505548838,0.967964946971282,0.959850499430948
882.6,0.951410869269563,0.967968543960183,0.959853777916821
882.8,0.951414231720082,0.967972139442488,0.95985705509578
883,0.951417592904304,0.967975733419156,0.959860330971103
883.2,0.951420952826199,0.967979325891142,0.959863605546113
883.4,0.95142431148978,0.967982916859403,0.95986687882418
883.6,0.951427668899124,0.967986506324893,0.95987015080872
883.8,0.951431025058367,0.967990094288572,0.959873421503195
884,0.951434379971697,0.967993680751395,0.959876690911117
884.2,0.951437733643362,0.967997265714314,0.959879959036044
884.4,0.95144108607767,0.968000849178287,0.959883225881586
884.6,0.951444437278986,0.968004431144265,0.959886491451401
884.8,0.951447787251747,0.968008011613208,0.9598897557492
885,0.951451136000437,0.968011590586065,0.959893018778747
885.2,0.951454483529615,0.968015168063791,0.959896280543857
885.4,0.951457829843899,0.968018744047341,0.959899541048396
885.6,0.95146117494797,0.968022318537667,0.959902800296291
885.8,0.951464518846585,0.968025560032574,0.95990605829152
886,0.951467861544554,0.96802830177971,0.959909315038118
886.2,0.951471203046766,0.968031042223887,0.959912570540178
886.4,0.951474543358172,0.968033781367186,0.95991582480185
886.6,0.9514778824838,0.968036519211711,0.959919077827345
886.8,0.951481220428743,0.968039255759591,0.959922329620933
887,0.951484557198167,0.968041991012972,0.959925580186941
887.2,0.951487892797315,0.96804472497403,0.959928829529766
887.4,0.9514912272315,0.968047457644963,0.959932077653862
887.6,0.951494560506113,0.968050189027988,0.959935324563748
887.8,0.95149789262662,0.968052919125352,0.959938570264006
888,0.951501223598566,0.968055647939326,0.959941814759288
888.2,0.951504553427571,0.968058375472204,0.95994505805431
888.4,0.95150788211934,0.96806110172631,0.959948300153855
888.6,0.951511361889494,0.968064100878967,0.959951541062776
888.8,0.95151484139905,0.968067373965171,0.959954780785997
889,0.951518319445073,0.968070646128089,0.959958019328511
889.2,0.951521796028646,0.968073917377743,0.959961256695383
889.4,0.95152527115085,0.968077187724313,0.959964492891751
889.6,0.951528744812766,0.968080457178137,0.95996772792283
889.8,0.951532217015484,0.968083725749718,0.959970961793905
890,0.951535687760085,0.96808699344972,0.95997419451034
890.2,0.951539157047662,0.968090260288975,0.959977426077577
890.4,0.951542624879301,0.968093507318086,0.959980656501136
890.6,0.951546091256095,0.968096753172873,0.959983885786613
890.8,0.951549556179134,0.968099998222461,0.959987113939692
891,0.951553019649514,0.968103242478637,0.959990340966132
891.2,0.951556481668334,0.968106485953377,0.959993566871778
891.4,0.951559948798084,0.968109728658834,0.959996791662558
891.6,0.951563422396141,0.968112970607353,0.960000015344488
891.8,0.951566894543224,0.96811621181147,0.960003237923667
892,0.951570365240499,0.968119452283908,0.960006459406285
892.2,0.951573834489147,0.968122692037591,0.960009679798618
892.4,0.951577304952113,0.968125931085638,0.960012899107032
892.6,0.951581175414723,0.968129169441368,0.960016117337989
892.8,0.951585044796424,0.968132407118302,0.960019334498038
893,0.951588913108097,0.968135644130166,0.960022550593826
893.2,0.95159278036079,0.968138880490899,0.960025765632093
893.4,0.951596646565728,0.968142116214642,0.960028979619673
893.6,0.951600511734303,0.968145351315755,0.960032192563504
893.8,0.951604375878095,0.968148585808816,0.960035404470618
894,0.951608239008853,0.968151819708613,0.960038615348149
894.2,0.951612101138511,0.968155053030164,0.960041825203331
894.4,0.951615962279189,0.968158285788705,0.960045034043505
894.6,0.951619748137305,0.968161517999705,0.96004824187611
894.8,0.951622992611743,0.968164749678853,0.960051448708696
895,0.951626236525024,0.968167980842082,0.960054654548917
895.2,0.951629479892453,0.968171211505551,0.960057859404536
895.4,0.951632722729582,0.968174441685659,0.960061063283427
895.6,0.951635965052205,0.968177671399047,0.960064266193572
895.8,0.951639206876369,0.968180900662604,0.960067468143068
896,0.951642448218368,0.968184129493456,0.960070669140123
896.2,0.951645689094754,0.968187357908983,0.960073869193064
896.4,0.951648929522338,0.968190585926822,0.960077068310333
896.6,0.95165216951819,0.968193607856514,0.960080266500487
896.8,0.95165540909965,0.96819639473401,0.960083463772208
897,0.951658648284323,0.968199181471805,0.960086660134293
897.2,0.951661887090088,0.968201968088465,0.960089855595667
897.4,0.951665125535098,0.968204754602824,0.960093050165374
897.6,0.951668363637787,0.968207541033984,0.960096243852586
897.8,0.951671601416869,0.968210327401321,0.960099436666599
898,0.951674838891349,0.968213113724487,0.960102628616842
898.2,0.951678076080515,0.968215900023411,0.960105819712868
898.4,0.951681313003953,0.968218686318309,0.960109009964365
898.6,0.951684549681545,0.968221472629676,0.960112199381152
898.8,0.951687786133472,0.968224258978297,0.960115387973183
899,0.951691022380221,0.96822704538525,0.960118575750546
899.2,0.951694258442584,0.968229831871906,0.96012176272347
899.4,0.951697494341667,0.968232618459931,0.960124948902317
899.6,0.951700796604949,0.968235405171297,0.960128134297594
899.8,0.951704196226034,0.968238192028271,0.960131318919946
900,0.951707594459578,0.968240979053434,0.960134502780165
900.2,0.951710991307039,0.968243766269672,0.960137685889186
900.4,0.951714386769884,0.968246553700187,0.96014086825809
900.6,0.951717780849587,0.968249341368494,0.960144049898107
900.8,0.951721173547629,0.96825212929843,0.960147230820615
901,0.951724564865502,0.96825491751415,0.960150411037144
901.2,0.951727954804703,0.968257706040139,0.960153590559378
901.4,0.951731343366738,0.968260494901206,0.960156769399153
901.6,0.951734730553121,0.968263284122492,0.960159947568461
901.8,0.951738116365379,0.968266073729478,0.960163125079454
902,0.95174150080504,0.968268863747976,0.96016630194444
902.2,0.951744883873644,0.968271654204143,0.960169478175888
902.4,0.951748265572743,0.96827444512448,0.960172653786431
902.6,0.951751645903893,0.968277236535831,0.960175828788863
902.8,0.95175502486866,0.968280028465396,0.960179003196147
903,0.951758402468622,0.968282820940725,0.960182177021409
903.2,0.951761778705362,0.968285613989727,0.960185350277946
903.4,0.951765153580476,0.96828840764067,0.960188522979226
903.6,0.951768527095565,0.968291201922185,0.960191695138885
903.8,0.951771899252244,0.968293996863269,0.960194866770737
904,0.951775270052136,0.968296792493287,0.960198037888767
904.2,0.951778639496873,0.968299588841981,0.96020120850714
904.4,0.951782007588095,0.968302385939462,0.960204378640194
904.6,0.951785374327457,0.968305183816226,0.960207548302454
904.8,0.951788739716617,0.968307982503147,0.960210717508623
905,0.951792103757249,0.968310782031484,0.960213886273583
905.2,0.951795466451037,0.968313582432886,0.960217054612408
905.4,0.951798827799669,0.968316383739393,0.960220222540352
905.6,0.951802187804851,0.96831918598344,0.960223390072862
905.8,0.951805546468294,0.968321989197854,0.96022655722557
906,0.951808903791724,0.968324793415868,0.9602297240143
906.2,0.951812259776874,0.968327598671117,0.960232890455072
906.4,0.951815614425489,0.968330404997639,0.960236056564096
906.6,0.951818967739329,0.96833321242989,0.960239222357779
906.8,0.951822319720156,0.96833602100273,0.960242387852726
907,0.951825670369752,0.968338830751439,0.960245553065743
907.2,0.951829019689905,0.968341641711713,0.96024871801383
907.4,0.951832367682416,0.96834445391967,0.960251882714195
907.6,0.951835714349097,0.968347267411853,0.960255047184249
907.8,0.951839059691774,0.968350082225231,0.960258211441607
908,0.95184240371228,0.968352898397207,0.960261375504088
908.2,0.951845746412464,0.968355715965613,0.960264539389724
908.4,0.951849087794185,0.968358534968718,0.960267703116755
908.6,0.951852427859313,0.968361355445229,0.960270866703631
908.8,0.951855766609733,0.968364177434298,0.960274030169016
909,0.951859104047338,0.968367000975517,0.960277193531789
909.2,0.951862440174038,0.968369826108927,0.960280356811041
909.4,0.951865774991751,0.968372652875019,0.960283520026087
909.6,0.951869108502411,0.968375481314737,0.960286683196454
909.8,0.951872440707962,0.968378311469481,0.960289846341895
910,0.951875771610362,0.968381143381103,0.960293009482379
910.2,0.951879101211581,0.968383977091923,0.960296172638103
910.4,0.951882429513605,0.968386812644722,0.960299335829483
910.6,0.951885756518426,0.968389650082744,0.960302499077169
910.8,0.951889082228055,0.968392489449701,0.960305662402032
911,0.951892406644515,0.968395330789779,0.960308825825172
911.2,0.951895729769846,0.968398174147638,0.960311989367922
911.4,0.95189905160609,0.968401019568405,0.960315153051845
911.6,0.951902372155313,0.968403867097695,0.960318316898736
911.8,0.951905691419591,0.968406716781596,0.960321480930625
912,0.951909009401014,0.968409568666684,0.960324645169779
912.2,0.951912326101685,0.968412422800014,0.960327809638697
912.4,0.951915641523722,0.968415279229133,0.960330974360121
912.6,0.951918957483876,0.968418138002073,0.960334139357031
912.8,0.951922278879247,0.968420999167361,0.960337304652645
913,0.951925599000165,0.968423862774013,0.960340470270426
913.2,0.951928917848711,0.968426728871544,0.960343636234077
913.4,0.951932235426976,0.968429589762427,0.960346802567547
913.6,0.95193555173706,0.968432447337582,0.960349969295028
913.8,0.951938866781081,0.968435307463693,0.960353136440964
914,0.951942180561167,0.968438170191003,0.960356304030039
914.2,0.951945493079451,0.968441035570242,0.960359472087189
914.4,0.951948804338087,0.968443903652645,0.960362640637602
914.6,0.95195211433924,0.968446774489932,0.960365809706711
914.8,0.951955423085078,0.968449648134323,0.960368979320208
915,0.951958730577791,0.968452524638538,0.960372149504028
915.2,0.951962036819579,0.968455404055795,0.960375320284372
915.4,0.951965341812651,0.968458286439814,0.960378491687683
915.6,0.951968645559233,0.968461171844817,0.960381663740667
915.8,0.951971948061556,0.968464060325529,0.960384836470287
916,0.951975249321871,0.968466951937183,0.960388009903758
916.2,0.951978549342437,0.968469846735514,0.960391184068557
916.4,0.951981848125525,0.968472744776767,0.960394358992419
916.6,0.951985145673422,0.968475646117695,0.960397534703338
916.8,0.951988793556132,0.968478550815559,0.960400711229569
917,0.951992474414734,0.968481458928129,0.960403888599628
917.2,0.951996158521613,0.968484370513692,0.960407066842292
917.4,0.951999845935655,0.968487285631037,0.960410245986601
917.6,0.952003536716259,0.968490204339472,0.960413426061859
917.8,0.952007230923339,0.968493126698818,0.960416607097631
918,0.952010928617321,0.968496052769405,0.96041978912375
918.2,0.952014629859144,0.96849898261208,0.960422972170309
918.4,0.95201833471026,0.968501916288204,0.960426156267669
918.6,0.95202204323264,0.968504853859652,0.960429341446456
918.8,0.952025755488766,0.968507795388812,0.960432527737563
919,0.952029471541635,0.968510740938591,0.960435715172148
919.2,0.952033191454761,0.968513690572405,0.960438903781634
919.4,0.95203691529217,0.968516644354189,0.960442093597714
919.6,0.952040643118404,0.968519602348394,0.960445284652348
919.8,0.952044374998521,0.968522564619982,0.960448476977761
920,0.952048110998092,0.96852553123443,0.960451670606448
920.2,0.9520518511832,0.96852850225773,0.960454865571168
920.4,0.952055595620446,0.968531477756386,0.960458061904953
920.6,0.952059344376937,0.968534457797416,0.960461259641099
920.8,0.9520630975203,0.968537442448352,0.96046445881317
921,0.952066855118666,0.968540431777233,0.960467659455
921.2,0.952070617240684,0.968543425852611,0.96047086160069
921.4,0.952074383955508,0.968546424743549,0.960474065284606
921.6,0.9520781553328,0.968549428519617,0.960477270541383
921.8,0.952081931442733,0.968552437250894,0.960480477405925
922,0.952085712355986,0.968555451007964,0.9604836859134
922.2,0.95208949814374,0.968558469861917,0.960486896099244
922.4,0.952093288877683,0.968561493884346,0.960490107999159
922.6,0.952097084630004,0.968564523147348,0.960493321649111
922.8,0.952100885473393,0.968567557723519,0.960496537085336
923,0.952104691481038,0.968570597685956,0.96049975434433
923.2,0.952108502726626,0.96857364310825,0.960502973462855
923.4,0.952112319284337,0.968576694064487,0.960506194477937
923.6,0.952116141228846,0.968579750629251,0.960509417426863
923.8,0.952119968635318,0.968582812877614,0.960512642347187
924,0.952123801579407,0.968585880885137,0.960515869276717
924.2,0.952127642650141,0.968588954727867,0.96051909825353
924.4,0.952131502078492,0.968592034482336,0.960522329315957
924.6,0.952135367443012,0.968595120225557,0.960525562502588
924.8,0.952139238823186,0.968598212035025,0.960528797852276
925,0.952143116298993,0.968601309988705,0.960532035404123
925.2,0.952146999950893,0.968604414165039,0.960535275197494
925.4,0.952150889859836,0.968607524642941,0.960538517272004
925.6,0.952154786107243,0.968610641501788,0.960541761667525
925.8,0.95215868877502,0.968613764821424,0.960545008424176
926,0.952162597945541,0.968616894682152,0.960548257582333
926.2,0.95216651370165,0.968620031164731,0.960551509182617
926.4,0.952170436126659,0.968623174350378,0.960554763265898
926.6,0.95217436530434,0.968626324320755,0.960558019873293
926.8,0.952178301318925,0.96862948115797,0.960561279046163
927,0.952182244255098,0.968632644944577,0.960564540826115
927.2,0.952186194197995,0.968635815763565,0.960567805254993
927.4,0.952190151233198,0.968638993698358,0.960571072374887
927.6,0.952194115446729,0.968642178832809,0.96057434222812
927.8,0.952198086925046,0.968645371251193,0.960577614857251
