response.id,shape,scale,convergence,error,p10year,p50year,p90year,x10prob,x20prob,x40prob,x50prob
R_1KjdIUPcFSL4UAd,200.208755705971,0.118471358269453,0,0.0057738011421898,21.5976846337492,23.6795244831653,25.8910518687532,7.56616114800351e-27,0.0101016803258205,1.0,1.0
R_1KkTDu264D3DvfX,2.89681184181309,19.4003061981939,0,0.0016549553516103,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
R_1KkZtRxQpEVPXYf,1.87968231174257,60.1310474677124,0,0.037720487024506,28.2946643398199,93.7379389206871,223.068770992811,0.0171663666516049,0.0568125678411779,0.169955672667842,0.233692347654635
R_1Kmalhi8BWDWOzb,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_1KqHIlX3oWaGP0t,26.0119090001447,7.74210803702155,0,0.0131763974269094,152.729312818805,198.812269081437,253.357549236861,5.35430913412267e-25,1.0480006245052901e-17,5.979957647122549e-11,5.786409252255771e-09
R_1Kr3jW3RCY6M9iS,4.47318948059709,12.0707055468554,0,0.0576672968702121,24.9337014195495,50.0286864284934,88.196211091601,0.0044036609906911,0.0510298766849111,0.329120410557191,0.499531002634859
R_1KsdyWYen3jtvTZ,1.08301795760376,150.955153350607,0,0.0006594036177133,19.8416055341848,116.799895321061,369.106533002692,0.0492281439893014,0.100810972624095,0.1997741657801,0.246168114286838
R_1KxLm7RyuoVUIcC,0.739493599510145,549.818454737342,0,0.0056142060055328,22.2292134636122,244.287244299037,1007.44898165291,0.0559156215407896,0.0926411944756153,0.152326226613663,0.178294738394914
R_1LBcVVzFkBDC9Kq,3.69498978301279,18.2122341399981,0,0.0175793900075905,28.1030048909087,61.3303628336046,114.230299207854,0.0046451246444079,0.0396133612240063,0.229838535052219,0.357261420373604
R_1LBzeQ1dxRagD4O,1.17094759782396,10.8585784366958,0,0.0146831670091326,1.75334983798531,9.33313296310239,28.1580227410372,0.526683292468927,0.796872825545518,0.964777061453743,0.985527652815767
R_1LHxgm2hdIncVLS,4.97885683430462,1.27875298289663,0,0.0085338533851039,3.09162494002082,5.94592641287819,10.1867977411859,0.891283747894603,0.999487242084276,0.999999998864775,0.999999999998922
R_1LOqvAxSXIWcF0s,2.61775757197657,31.8555865421244,0,9.12726172456925e-05,27.8172294936418,73.0458462315837,152.458088821279,0.0101414658649136,0.0499302363114531,0.200010607016603,0.291964506965427
R_1LTGWDZOk5TFzfu,0.780397493453262,178.923728368797,0,0.0106077197149246,8.71989008728305,86.3853737173479,341.557728240802,0.11093726921956,0.186011938539735,0.304720321096482,0.354344659449665
R_1LTiptoT2pbrojG,2.89681184181309,1.94003061981939,0,0.0016549553516103,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
R_1LU2v3UlcfsPxak,5.93755538171355,6.42542484364903,0,0.0024543735707805,19.9588294950563,36.0322113969909,59.0845791700331,0.0058121452398038,0.100717543569281,0.599862695198469,0.795103609336076
R_1LU5SwzOMfX6n2P,0.978000033633187,33.6537602471417,0,0.045982649601335,3.32658914589645,22.610883640785,76.2022322442045,0.266890739515477,0.458921686529968,0.703909174666759,0.780725741951507
R_1LXASdNmF9ihbAE,4.50755891773605,4.78591479136385,0,0.0577329286750762,9.99913424619337,20.0001785173498,35.1848322295838,0.100025251944852,0.499992671017733,0.946282696780942,0.986766461232612
R_1LZPUS2cHmqDnBP,1.21866000246119,57.9509503519691,0,0.0033867614239346,10.3570571548401,52.5155824346078,154.864385231631,0.0961314609420256,0.204199528179658,0.3986550734395,0.480896058120277
R_1LcBm566y9llwEF,2.71295395898647,6.02020868251611,0,0.0111905512583902,5.59363326170493,14.3755961200899,29.6230846502977,0.295940623671156,0.707384916280555,0.97254520731289,0.992720833517194
R_1Lcxv2P4zr4g9Td,1.20931642953313,5.60049383209072,0,0.001981670251679,0.981725489127992,5.02396133102307,14.8798946880858,0.775007667206451,0.95792657336417,0.998661734598079,0.999765975064848
R_1LdRjFanQnj6BHd,5.76511346566382,5.9302024603898,0,0.0003835313677463,17.6755119274735,32.2331745793449,53.2302633601415,0.0106418720941636,0.149844981850324,0.700072515640666,0.866318063428254
R_1Lh49whSQ5Zqfk5,2.84440530856862,19.8495488396858,0,0.057735025596273,19.9996045138306,49.9993505346966,101.339085125469,0.0198911717796678,0.100004236877505,0.364799004494606,0.500008318774424
R_1LpTRKBXmftzR2M,3.42322583503363,4.6197919794952,0,0.0389745290056329,6.31661018226487,14.3041923589276,27.2759030803151,0.27403326537125,0.735585947871701,0.985897249665221,0.997373863648504
R_1LuscmyfLgvYXln,1.09463978441199,1.0548633144144,0,5.77360659083228e-05,0.142694179324689,0.82812476578929,2.60010172400387,0.999899998200747,0.999999991880511,1.0,1.0
R_1Lwcu8zrzb298LL,3.69498978301279,30.3537235666635,0,0.0175793900075905,46.8383414848478,102.217271389341,190.383832013089,0.0008337888013587,0.0083739327553058,0.0659326193160871,0.117935349432501
R_1Lwn6c1bH6rEgIt,0.663442159017745,99.6661535192106,0,0.0344845866766993,2.69739618118715,37.2336934431085,168.071699862352,0.231753119502949,0.353140337158064,0.519064929975216,0.580574009820138
R_1M3OKg9WxxoVbPj,0.663442159017745,99.6661535192106,0,0.0344845866766993,2.69739618118715,37.2336934431085,168.071699862352,0.231753119502949,0.353140337158064,0.519064929975216,0.580574009820138
R_1M4axuz1vpNlhmn,0.418234787599174,373.0233179132,0,0.052972833815135,1.13887686436818,59.4980109826197,437.140384676735,0.246368457040538,0.326657779647632,0.429820266140363,0.468277895236176
R_1M4fFvKmfI9YhN4,4.95317698640481,11.2444591335214,0,0.0384348943696513,26.982256437394,51.9958269096229,89.2012497247855,0.0024288165099866,0.0368745836103355,0.293210842592629,0.466471547394055
R_1M5M4yaJCX7deUy,199.993540440093,0.10398087368656,0,0.0577350269940723,18.9346619248771,20.7608530642039,22.7008693533228,1.6931006293235e-20,0.300005100860321,1.0,1.0
R_1MK8VvASVrgykbY,1.92068359951839,164.896255678651,0,0.0015857204098498,80.997011297479,263.765920234115,621.871971367799,0.0023717066962466,0.0086310352056172,0.0302108800449595,0.04460635865114
R_1MQiYZfVU0MgunJ,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_1MRRB16M8lEPR3D,1.63465005182281,13.6222716114121,0,0.0428344971333184,4.80259665530764,17.9278866348404,45.4428549699765,0.265370778873234,0.551942463933361,0.859910351477247,0.924923080437397
R_1MTl4qwtaMXIhud,1.76314177094555,28.0534776497649,0,0.0161350190376474,11.5922861428623,40.4901052351489,99.1192371082043,0.0797986275030187,0.218373579322483,0.494055872633065,0.605522522945415
R_1MWnvY0UKjeFArQ,1.09463978441199,1.0548633144144,0,5.77360659083228e-05,0.142694179324689,0.82812476578929,2.60010172400387,0.999899998200747,0.999999991880511,1.0,1.0
R_1N3RqKIl4oDNAuc,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_1N3mCeaqflwB5U7,1.77455108601456,22.3496973308572,0,0.0089061554925138,9.35872548474064,32.5104757664476,79.3548675000292,0.110521036459455,0.289474314897851,0.604059133148806,0.715309930714865
R_1N5cfX9NhY1BL2x,14.5151196914413,209.262042571317,0,0.0177685866327897,2070.9455122303,2968.00155883723,4093.46366897804,1.8534613728654402e-31,4.15010827839245e-27,8.886602840272491e-23,2.1676876301580302e-21
R_1N8qmPFe4Mzcdpc,1.52326407361038,130.053794051291,0,0.010464993344125,39.3236663261698,156.839441456741,411.26814548376,0.0141914460523067,0.0389653458899102,0.102321104196904,0.137474326483659
R_1NCENj0WU8Xdic1,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_1NEVSeazSFVDG8B,2.1911864242449,21.3419681156895,0,0.0056242215755682,13.5100757506345,39.8748122707612,89.0321946676807,0.0576304347728826,0.194198684715025,0.501736896984385,0.627807115453849
R_1NEzNuxLmB3FvVp,908.146736030396,1.09525648913277,1,0.209031629541143,952.596069931925,994.288544058144,1037.1801739812,0.0,0.0,0.0,0.0
R_1NFzmU4B1Qw2Sr0,1.63062784684146,67.2902353439288,0,0.0199373958339788,23.5988197058709,88.2909846810387,224.05612205477,0.0278559517034638,0.078835908010995,0.204830975709358,0.270582212793253
R_1NeSJOI4wseEOVe,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_1Nl7qiQMgl1BbQa,3.5641961959869,5.2657699292838,0,0.0242840568213418,7.67744301388926,17.0451863206562,32.0977354233103,0.186585628511454,0.617135979435162,0.964006124222703,0.991092508746471
R_1Nq1QOtaK5kIYyy,13.9596339346498,0.517975428402192,0,0.0134828732602077,4.88774331166203,7.05884110958866,9.79522757705565,0.914256834206239,0.999998356876456,1.0,1.0
R_1NqcvxqWmMzMy83,0.214322558672761,33.3699320082223,0,0.0070592817410914,0.0004746469291018,0.885333312465176,21.6202523390486,0.803362804554757,0.891154721075841,0.957742929831831,0.972318712704532
R_1NqyxNDCST3wbNr,4.60736811610669,9.34429744513512,0,0.0055154708835747,20.1668252050345,39.9811236937906,69.9188224212499,0.0092299896833426,0.0975679688175554,0.500392137699907,0.685593930902714
R_1Ny2gHkJdLyNmNm,0.735768261360508,210.232221983563,0,0.0436114047616194,8.34869438856647,92.673171994092,383.734664991634,0.113825052395034,0.185823552701881,0.297576630474944,0.343982616047608
R_1Ny9GaT5rwdsDkU,2.07863190436916,217.048113995697,0,0.0287465599601551,124.345606668764,381.239345890765,869.551899920338,0.0007503081315947,0.0030728060705697,0.0122052445296484,0.0188236211651019
R_1NzCpqmSu9pSiTI,4.5951691640411,6.1408332282927,0,0.0485516105656286,13.2012822232722,26.199741055414,45.8508334222095,0.0417371869936052,0.29541679331111,0.827825239104289,0.933636942124327
R_1OAG2birGQQSOMX,1.8931278500959,7.56190888982685,0,0.0472639300255387,3.60926221619907,11.8891123936578,28.2054133993357,0.414859607435389,0.765775127049439,0.972866229371096,0.991422550486726
R_1ODlmlaTnCNfECX,1.21866000246119,57.9509503519691,0,0.0033867614239346,10.3570571548401,52.5155824346078,154.864385231631,0.0961314609420256,0.204199528179658,0.3986550734395,0.480896058120277
R_1OHvXF7DpDRDdtu,0.967676680126634,44.3269320659928,0,0.0158277971604259,4.2487958683108,29.339796720335,99.5697157020755,0.215163827155038,0.379025306557655,0.609037592039174,0.689345647863899
R_1OHzk0DRX2SEkYT,1.87968231174257,3.00655237338562,0,0.037720487024506,1.414733216991,4.68689694603436,11.1534385496405,0.863859150569757,0.991906992546713,0.999981870996527,0.999999216953748
R_1OZTgPP1mi9ezj8,0.802775509047089,80.8226637198446,0,0.0104814757212031,4.33183430953274,40.7331411455809,157.634686431059,0.189821570594151,0.314015189052227,0.494563268395167,0.56321118369844
R_1Occp4tH504CH05,2.11927338208927,41.5820652650822,0,0.0397188539610626,24.7177354909488,74.717595560234,169.080192648753,0.0185374102173146,0.0687222155664642,0.219534883077831,0.303607352900125
R_1OctkdnirTUFFYZ,1.13644241257696,20.5522525617685,0,0.0287088058284193,3.07063872984284,16.9722864417852,52.1084400316359,0.322518766424503,0.563025637790741,0.824461976498616,0.889665100738615
R_1Ol434aYPTcZ3HX,1.16486877467298,37.6908361861681,0,0.0278433037597692,6.0049201916265,32.1719630284771,97.3560467981301,0.171399849785921,0.335961452197186,0.585352336146063,0.674695383971188
R_1Olgd9KS2lZMOcC,4.50755891773605,2.39295739568192,0,0.0577329286750762,4.99956712309669,10.0000892586749,17.5924161147919,0.499992671017733,0.946282696780942,0.999886411210368,0.999996362277983
R_1OpN5G4dbfh01gd,1.76314177094555,28.0534776497649,0,0.0161350190376474,11.5922861428623,40.4901052351489,99.1192371082043,0.0797986275030187,0.218373579322483,0.494055872633065,0.605522522945415
R_1OphkTwLxcACPgy,0.593045601587021,3.23123053673633,0,0.0577350668410602,0.0555591683251512,0.999851213103112,4.99694685625858,0.982819099515853,0.9993867163166,0.999999026424325,0.999999959511354
R_1OpmUMeYHDhOuyI,1.01329680959772,933.47740820451,0,2.15349007001657e-05,102.103806848823,659.058696450425,2170.91109791052,0.0099745754622959,0.0200258876289939,0.0399913582760917,0.0498702777823346
R_1OrTrWHhwzbxy5c,4.60736811610669,9.34429744513512,0,0.0055154708835747,20.1668252050345,39.9811236937906,69.9188224212499,0.0092299896833426,0.0975679688175554,0.500392137699907,0.685593930902714
R_1OwTmEvxHYqNPCS,1.69990760339939,20.557747268609,0,0.127165305772957,7.87391804720468,28.3834766740096,70.6467919722592,0.141073349332365,0.345321538488659,0.668453843059552,0.772558436588638
R_1OwZZ6AgjDTLXK5,1.68397711477648,14.6534138522077,0,0.0577350276132909,5.50250991989971,20.0003798943117,49.9978096091015,0.227956074338731,0.499990955581627,0.823959872072849,0.90001259844823
R_1P1Ylcjeqog1SEe,2.49051956186106,6.77778576066439,0,0.0138434345393753,5.42038660778891,14.6826393927228,31.2091140124801,0.294806512316583,0.686282657688016,0.962858029403233,0.988688874594744
R_1PSEP9WNnH5Ku8M,2.46243767167167,14.3487590040383,0,0.0224059700323862,11.2452111196658,30.6822905137625,65.4934688076686,0.0794224697381216,0.276491033652967,0.659366389650231,0.784098131784843
R_1PT70QDnEJqF2s6,3.43110963840476,8.46711970865076,0,0.0227148150132136,11.619737547754,26.2832320076284,50.0819517911265,0.0686819843547655,0.320946780949655,0.788672920625971,0.89936021603688
R_1PZy5vt2qCKLfKr,4.4690861857373,3.96039096345144,0,0.0333594665833311,8.1695628803975,16.3981488821796,28.9157793862221,0.174280821839513,0.662957696885858,0.983816547233298,0.99739550443667
R_1Pb2ajoY61JeY8Q,1.28418234325385,40.1272141459826,0,0.0240350712544451,8.16286497565845,38.9420639248043,111.548823295017,0.126581697961749,0.269873779953204,0.510903125688588,0.604185356829387
R_1Pdb4Oh6eWXJtv4,2.88248405993353,0.827227043260264,0,0.0412180312960667,0.852477656934941,2.11512008451672,4.26735302941853,0.999602368340826,0.999999992365232,1.0,1.0
R_1Q4uCOkjAJKjXGV,0.719318231865848,3514037.96753113,0,7.81163530816678e-05,128674.059216112,1494961.23637266,6304429.88246156,0.0001123556465909,0.000184982545146,0.0003045552431691,0.0003575812208293
R_1QAeYy9iFJtGoe1,4.50537787226436,19.1589076538021,0,0.0003286007282319,39.9996214221599,80.0226978555864,140.796607318058,0.0006623365012132,0.009912219812508,0.100002759324346,0.184470339954588
R_1QDwBweEU51sldJ,2.11927338208927,4.15820652650822,0,0.0397188539610626,2.47177354909488,7.4717595560234,16.9080192648753,0.661532284602367,0.944614446055928,0.999114510651178,0.999899561118322
R_1QENzr0yrB2FLzX,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_1QFJV5CIBRxanCm,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_1QGGbrFalUZwG2c,0.755402245258738,39.8093792607873,0,0.0546224420967697,1.73448077150736,18.2822713489314,74.1361481266496,0.344432225763586,0.526199822592743,0.739117063670423,0.804015178764347
R_1QKG75MI2evhiQU,0.82663919167933,18.4941020743143,0,0.0147073468784128,1.09156070332591,9.73977542573294,36.8805835786503,0.508102271032791,0.73226503703439,0.916393366015724,0.95272463609968
R_1QN6l1O4Jogqkua,7.50264988472076,4.62208030683202,0,0.0269838293923951,19.7612238847344,33.1499233410302,51.5678434607309,0.0035341930006549,0.10490688168549,0.698889847732121,0.882087251455325
R_1QbCNjwPYRF5Ur9,9.71816904653255,7.66171553879453,1,0.0003408291051651,45.9537495206425,71.9201041477038,106.235526922143,2.18496346572487e-06,0.0005756054665895,0.0501310229352058,0.14599445682585
R_1Qc2DJBQxM5eZlm,1.21188959053787,25.401544406153,0,0.0391355342973576,4.47662644778845,22.8506330898382,67.5972249367665,0.236241068026496,0.449102750111916,0.726283551440927,0.809249743390089
R_1QfuidEPpls0rvU,3.82792638527162,3.80622524442781,0,0.0258172445114738,6.20585480120653,13.3227437363501,24.5532299549184,0.302624053915914,0.794165799576817,0.994256827597154,0.999262647503186
R_1Qgwvs6TFzGbD2s,2.88248405993353,82.7227043260264,0,0.0412180312960667,85.247765693494,211.512008451672,426.735302941853,0.0003992129813589,0.0026935168165295,0.0166577340942462,0.0290501598423136
R_1QiHrjawYPD8wY4,1.28650993316526,10.5549204550992,0,0.0277323812587844,2.15661224966241,10.2673042733015,29.3814786626742,0.489347108035076,0.775624522256848,0.96079343597381,0.983973610065292
R_1QnFV329WyUzGMq,1.19466695719607,42.2860478250631,0,0.0298246710693156,7.18720428267002,37.3266049899492,111.322894018377,0.143250147238536,0.290177317739648,0.52707912069142,0.616986250479012
R_1QnoDsdkFEILZ1H,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_1XHZ0opcGfjACSB,0.940755540250912,16.3536753283603,0,0.02402608787359,1.44276489764471,10.3997923552477,35.9611156752955,0.487017308575368,0.728164810427738,0.922251993360409,0.958247902062399
R_1ZmMSNkjljNmja9,4.04818272213534,10.7875455445628,0,0.0221313927664913,19.1696730289774,40.1315454737101,72.7613250719518,0.0137154929993804,0.112097783115651,0.497455627235887,0.671229824344287
R_1cULscEvhUkTNS7,1.34448583555362,66.4026935019842,0,0.0082367559755297,15.0823821714241,68.3766513627586,191.089448419005,0.0600689528649185,0.140269212283273,0.302731374309266,0.377694824959087
R_1cUpuQIymTLiWT6,7.99246086791805,1.29721409269239,0,0.05660193843702,6.03245866535339,9.93888188915007,15.2573582013165,0.506801234000217,0.985963923600974,0.999999729889103,0.999999999452332
R_1cZJId43InKgYb9,2.70236555651923,59.7766757843526,0,0.0004247342818145,55.1670750679526,142.109352551076,293.244307453395,0.0016879186990372,0.0097408185672014,0.0500281154557653,0.0813770180377625
