"","response.id","shape","scale","error","convergence","p10year","p50year","p90year","x10prob","x20prob","x40prob","x50prob"
"398","R_3EhdcV15UQXPJ9s",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"399","R_3EmT9e7QUaTNDak",2.58887266129464,14.5319519465243,0.00954742437457408,0,12.4454050877699,32.9040278808664,68.9524744792771,0.0636988380340299,0.241265216812472,0.620717883521036,0.753083072452753
"400","R_3EoFSlNJvPXP0Re",6.29590432617843,32.6879153247111,0.0276024721800923,0,110.142913460413,195.012577974193,315.403716340379,3.51747969478584e-07,2.12686291129652e-05,0.000994130522973029,0.00313212556722481
"401","R_3Ep3EiDjyX0iIfM",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"402","R_3F3TkEylO2VUMFP",2.89681184181309,19.4003061981939,0.00165495535161039,0,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
"403","R_3F4iYD3efHFoDsM",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"404","R_3FPdinCGmbc8PCA",6.29590432617843,9.80637459741335,0.0276024721800924,0,33.0428740381239,58.503773392258,94.6211149021138,0.000374809932760042,0.0125273252685068,0.189949946115857,0.353559388916874
"405","R_3FXSEFV7KhAH07o",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"406","R_3G3NnB4wyOAI7kQ",3.52634551404876,17.250358707403,0.002646104921682,0,24.7289420533116,55.1873493591894,104.265657991679,0.00775541674184023,0.0578569912463903,0.290527888648434,0.430417662119831
"407","R_3G8SaBqRr7AG5yr",1.01586711727323,923.051931140488,2.96357067239526e-05,0,101.687231988983,653.997179653957,2150.76660474373,0.00996033499055454,0.0200316050018041,0.0400687279829567,0.0499920856948669
"408","R_3GB0YzW5bidLWta",40.8103061357972,0.615308394170263,0.0104875258379109,0,20.223491647165,24.9061216286469,30.261725811753,2.24695104219135e-07,0.0889056199787922,0.999470040047494,0.999999738010502
"409","R_3GkVfLxuKagRT9O",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"410","R_3GqYHyNUll1noiw",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"411","R_3GxCgG9FZGCsCZr",9.95366994167151,8.08246716550865,0.000175604111465769,1,49.9861056989231,77.7726870359257,114.367873522639,8.35501721912243e-07,0.000274080745601511,0.0311636585450616,0.100131869096905
"412","R_3HBsBa8moviieW9",1.29048550266789,51.3897853332616,0.0051523266968343,0,10.5791209422501,50.190055271425,143.385551624386,0.093568988985115,0.20599233363417,0.41168714540547,0.4984594007283
"413","R_3HHaUaoRk1DjRhK",0.213373678548852,79789419035.9635,0.00142224598669089,1,1081260.38842731,2084653764.01132,51470784743.7733,0.00843126637977763,0.00977517831244978,0.0113333047176956,0.0118859695060011
"414","R_3HHve7PbXjdVndV",0.596436040672649,1378.51670369027,0.00833567810096052,0,24.2806896706335,430.769239590731,2141.26342083027,0.0591414917854121,0.0891791808699985,0.13411177576396,0.152791700109528
"415","R_3HIcQ9ySqGoa0Kv",5.2628278993039,35.4306389370271,0.000110129827752274,1,92.7923773511803,174.797448290918,295.242416930675,5.36327688050959e-06,0.000162813141367659,0.00392712788489651,0.0100992413882477
"416","R_3HNdf1UYBU02zAe",3.69498978301279,15.1768617833318,0.0175793900075905,0,23.4191707424239,51.1086356946705,95.1919160065447,0.00837393275530581,0.0659326193160871,0.331388482247732,0.483870597663852
"417","R_3HvvEAor8Bw7o4e",3.69498978301279,15.1768617833318,0.0175793900075905,0,23.4191707424239,51.1086356946705,95.1919160065447,0.00837393275530581,0.0659326193160871,0.331388482247732,0.483870597663852
"418","R_3HzWJqRpcJ3O8Ts",13.9596339346498,5.17975428402192,0.0134828732602076,0,48.8774331166203,70.5884110958866,97.9522757705565,2.06812401750526e-08,5.5797623119615e-05,0.0273986443734834,0.11378323043061
"419","R_3I3iC9eEZmqFLOI",10.6068906451131,5.75276363993059,0.000912434700274129,1,38.5740865197999,59.1124315680437,85.9222468264139,4.7249565990869e-06,0.00155641880862941,0.11916470448245,0.300274133933913
"420","R_3ICalku9fH04JNL",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"421","R_3IPEpqOyepHaKk8",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"422","R_3IQznE6PBxvgcQS",2.69752192623195,8.12055569928153,0.029368621634035,0,7.47113352963916,19.2661067028463,39.7811850161673,0.177625433144421,0.523381617747094,0.901916900987838,0.960754280238435
"423","R_3ISFzq66QzCm2G6",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"424","R_3IVGGGpCUi9IAVY",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"425","R_3J8IZKQBadLGP7s",0.895614268037356,34.1697568714639,0.00304844568828573,0,2.59856793568537,20.2467976724292,72.3997991434567,0.302840604589273,0.496049392114928,0.730673373495639,0.802050055181962
"426","R_3JE5OgZLtWyyBYV",1.40271602174432,27.6616164914741,0.0492989515682269,0,6.93920713897022,30.069476497477,82.1906187708363,0.156893209861128,0.340713518435712,0.625567075552731,0.72322575408042
"427","R_3JJIhPnEbT1rcFP",4.66190658170797,37.0068657036934,0.000311253505666384,1,81.2671102992904,160.356147413175,279.543051375236,2.63742863959783e-05,0.000535799589213535,0.00878171592683218,0.0200534736531813
"428","R_3Jf8AKoFZOBElyU",1.18188142926743,296.297656133657,0.012318466915223,0,48.9979271353703,257.840715331916,773.743065450419,0.0163987089719584,0.0365350553519054,0.0799547650210035,0.102238635991198
"429","R_3JwJBSH2xvhXHsr",26.0119090001447,1.54842160740431,0.0131763974269093,0,30.545862563761,39.7624538162874,50.6715098473723,5.78640925225575e-09,0.000875455935843182,0.512064759406654,0.886522634356813
"430","R_3JyiqhzWsMZpHFy",9.71487309214468,7.61544255545705,0.000353065887157085,1,45.6563485734362,71.4606476863119,105.563576644519,2.31675086620673e-06,0.000604764822883746,0.0518781253808679,0.150090668096318
"431","R_3KHMhUrXV3pGi4l",955.16285912951,1.04591603245557,0.327009481213364,1,957.82468598687,998.671530930332,1040.6635133751,0,0,0,0
"432","R_3KILsK5aFkQvW3q",11.6785733224382,5.71392191599179,0.000261049882977324,1,43.2459027079219,64.8357839864522,92.6573746588515,6.49826255723574e-07,0.000437304888289382,0.0654914250410357,0.200114913604989
"433","R_3KNjGGn5WBQcteU",2.65138911866667,56.0210540855448,0.00472183793372487,0,50.0209451461987,130.335238637391,270.782734097827,0.00231266352157577,0.0127901303790541,0.0625380015188324,0.099914614096849
"434","R_3KPxJCH0dfF6oMR",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"435","R_3KUCa4Ys9VsHlZh",3.42322583503363,9.2395839589904,0.0389745290056329,0,12.6332203645297,28.6083847178553,54.5518061606303,0.0553185141744954,0.27403326537125,0.735585947871701,0.862408483201974
"436","R_3KUu3pxDryM973J",0.778345906439876,2494.98740594082,0.00394172557508054,0,120.509523248539,1199.75954634863,4753.30668836945,0.0146881178613785,0.0251484188737994,0.0429829428782693,0.0510465720335695
"437","R_3KpZU41xzqHznhc",0.413214959568588,557.6786680737,0.0131625965065244,0,1.58758482780657,86.7190271233519,647.119211146364,0.212989282475783,0.282155629056458,0.37187425094486,0.405711287663417
"438","R_3L1P3MDk0sQdl8U",1.87968231174257,30.0655237338562,0.037720487024506,0,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
"439","R_3L7oxMcSOd9vh3Z",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"440","R_3L7sVihmcgrUvic",9.95366994167151,8.08246716550865,0.000175604111465769,1,49.9861056989231,77.7726870359257,114.367873522639,8.35501721912243e-07,0.000274080745601511,0.0311636585450616,0.100131869096905
"441","R_3LXArolEcusM2KM",14.5151196914413,1.04631021285658,0.0177685866327897,0,10.3547275611515,14.8400077941861,20.4673183448902,0.0810457480027352,0.881930218330132,0.999996167028979,0.999999994971887
"442","R_3LbhJLtMKhJy2la",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"443","R_3LhCc8wtDhemphQ",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"444","R_3LjVdKTqm016PBd",3.10868564300472,42.7650554106222,0.000795798950256195,0,49.9961262050699,118.99207321614,234.046369056603,0.00132915831469408,0.00963542565216095,0.0590821095444552,0.100017652961902
"445","R_3M4LwC5Q70fl5zS",1.2309146041486,274.455905838166,0.00383606843702627,0,50.2951569148388,252.009241458276,738.98651163241,0.0148294362688227,0.0341194715629923,0.0769747516973064,0.0993355544385139
"446","R_3M9yOnuRT1vOf4V",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"447","R_3MAU51hik8V3uZm",2.88248405993353,82.7227043260264,0.0412180312960667,0,85.247765693494,211.512008451672,426.735302941853,0.00039921298135895,0.00269351681652955,0.0166577340942462,0.0290501598423136
"448","R_3MEbhLSJFbL9orR",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"449","R_3MQgXlnLtViLd6T",26.0119090001447,1.54842160740431,0.0131763974269093,0,30.545862563761,39.7624538162874,50.6715098473723,5.78640925225575e-09,0.000875455935843182,0.512064759406654,0.886522634356813
"450","R_3MSRDyGcoZ9Bzn7",1.13578902900931,1430.61257316907,0.00249009565006656,0,213.420779886294,1180.50399068826,3625.62291815258,0.003332143242577,0.00729488403504481,0.0159113248554032,0.0204253211334207
"451","R_3Mg7uQyPihyibT7",1.69940581300637,57.5900970259904,0.0137949174657654,0,22.0441991532814,79.484333230751,197.864264350584,0.0296596623671659,0.0866002478793001,0.228679788460924,0.302200809481685
"452","R_3Mm8JZ5T1JVZ17c",4.95317698640481,11.2444591335214,0.0384348943696513,0,26.982256437394,51.9958269096229,89.2012497247855,0.00242881650998668,0.0368745836103355,0.293210842592629,0.466471547394055
"453","R_3MneonoDgWHdgEH",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"454","R_3MssPY5QOgBcrDj",955.16285912951,1.04591603245557,0.327009481213364,1,957.82468598687,998.671530930332,1040.6635133751,0,0,0,0
"455","R_3NCAFk17xR5LG1v",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"456","R_3NUpuAyuElMP3g7",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"457","R_3O1VhrEEHdpu5XG",2.89681184181309,1.94003061981939,0.00165495535161039,0,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
"458","R_3O3c2eKWqJHBpdA",1.94686292348179,9.81495387367119,0.0243085907266741,0,4.95173284567362,15.9549643610618,37.3996957526533,0.286290240881546,0.619573428557829,0.919271195229623,0.965335231880822
"459","R_3O60iC9Ck774jL9",10.6068906451131,5.75276363993059,0.000912434700274129,1,38.5740865197999,59.1124315680437,85.9222468264139,4.7249565990869e-06,0.00155641880862941,0.11916470448245,0.300274133933913
"460","R_3OdEVHSDXFFWJlO",0.253184357996184,496.03473727298,0.0102674466528455,0,0.0376744393055981,22.507926698664,376.615453053847,0.409214614628271,0.485754904298946,0.57434184804831,0.605331932860356
"461","R_3OeGSLccMq88h2R",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"462","R_3OihBt2Mvr5GYu6",3.69498978301279,151.768617833318,0.0175793900075905,0,234.191707424239,511.086356946705,951.919160065447,2.67776595434799e-06,3.29335618638043e-05,0.00038480351748728,0.000833788801358768
"463","R_3OjDjzLRUfj5s6D",3.42322583503363,9.2395839589904,0.0389745290056329,0,12.6332203645297,28.6083847178553,54.5518061606303,0.0553185141744954,0.27403326537125,0.735585947871701,0.862408483201974
"464","R_3OkVmytvNSeCO41",1.18188142926743,296.297656133657,0.012318466915223,0,48.9979271353703,257.840715331916,773.743065450419,0.0163987089719584,0.0365350553519054,0.0799547650210035,0.102238635991198
"465","R_3OobZNYBD7SuLBF",1.03377522738202,424.862616057192,0.00796600173587055,0,49.1525033366418,308.400358726707,1003.07348671589,0.0201934646580326,0.0408547020798756,0.0816895670664786,0.101681771442642
"466","R_3P4PuK6P6A8HXJF",14.5151196914413,1.04631021285658,0.0177685866327897,0,10.3547275611515,14.8400077941861,20.4673183448902,0.0810457480027352,0.881930218330132,0.999996167028979,0.999999994971887
"467","R_3P4SkCDxjIZhHF9",8.2117741052237,3.89760704503568,0.02948347475689,0,18.7840245810249,30.7168621023338,46.8930521082922,0.00379121761692476,0.129474168035052,0.781701084221645,0.932266702447262
"468","R_3PMOqHFgzPkFMO3",2.49051956186106,6.77778576066439,0.0138434345393753,0,5.42038660778891,14.6826393927228,31.2091140124801,0.294806512316583,0.686282657688016,0.962858029403233,0.988688874594744
"469","R_3PgJ3gGhavHt3o8",6.29590432617843,1.63439576623556,0.0276024721800924,0,5.50714567302064,9.75062889870967,15.770185817019,0.524811567795401,0.977236196124727,0.999996657168426,0.999999977142706
"470","R_3PgXVrhq2MxvZ9X",6.29590432617843,32.6879153247111,0.0276024721800923,0,110.142913460413,195.012577974193,315.403716340379,3.51747969478584e-07,2.12686291129652e-05,0.000994130522973029,0.00313212556722481
"471","R_3Pv3rrOoksgR84C",6.29590432617843,326.879153247112,0.0276024721800924,0,1101.42913460413,1950.12577974193,3154.03716340379,2.25538786227397e-13,1.72592119610866e-11,1.2864174927834e-09,5.10598358748554e-09
"472","R_3PzThQ7YAXpKWIh",6.29590432617843,32.6879153247111,0.0276024721800923,0,110.142913460413,195.012577974193,315.403716340379,3.51747969478584e-07,2.12686291129652e-05,0.000994130522973029,0.00313212556722481
"473","R_3QDkWxkpv4cYfVX",0.635814778884576,143.800695085243,0.000922983215091604,0,3.29298215370446,50.0762243007333,234.68872787189,0.199037438986074,0.301215594355289,0.444548772672858,0.499610769086682
"474","R_3QEJx4LgY7gzisM",26.0119090001447,1.54842160740431,0.0131763974269093,0,30.545862563761,39.7624538162874,50.6715098473723,5.78640925225575e-09,0.000875455935843182,0.512064759406654,0.886522634356813
"475","R_3QQ11nmZWAao2Xq",8.93636845773742,92.9443979291262,0.000271644640241525,0,500.289296935223,799.817825186688,1200.58465556542,6.42641616796854e-15,2.8584013161009e-12,1.15463857741441e-09,7.70263663678305e-09
"476","R_3RgStZLr03uirC6",4.59736022358516,15.2365661040951,0.000805828067876109,0,32.7779686443655,65.0398498197076,113.80826231768,0.00137995047100286,0.0197924475019492,0.174518951062927,0.300027116103383
"477","R_3RkZ5pwsDBx503z",0.504548738508447,53796.9681197043,0.0471617936771572,0,443.971584702087,12447.4628369811,73299.0296592455,0.0147911712675832,0.020982624090207,0.0297639090226435,0.0333087800715717
"478","R_3Rkeg0OS5RuNpub",4.50755891773605,47.8591479136385,0.0577329286750762,0,99.9913424619337,200.001785173498,351.848322295838,1.37031629923099e-05,0.000263106092686502,0.00427809553161677,0.00990650729143647
"479","R_3dDDIvCVcOQYbWt",6.29590432617843,49.0318729870667,0.0276024721800924,0,165.214370190619,292.51886696129,473.105574510569,2.98971962342618e-08,1.97173655961717e-06,0.000109360908201185,0.000374809932760042
"480","R_3dEAgk77DNBCTlC",0.216494752769407,337.889762061098,0.0092236331090168,0,0.00536102648824884,9.28058274103583,221.087521789102,0.507957016180506,0.587148924642733,0.675293739726816,0.705173198126329
"481","R_3dGtypOZFDQGfnt",0.852008133602545,323.206488859458,0.00329040661325114,0,21.026525959044,178.026485672508,659.455379937707,0.05392048556265,0.0959635705138114,0.168437922011573,0.200904077982069
"482","R_3dH9YiQNIHa2gBf",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"483","R_3dSpCW7JjqGYXJW",1.56123279033486,39.840350716015,0.0162704265738991,0,12.7173127434496,49.5402871149972,128.356420926005,0.0715317422485691,0.18231344910563,0.406637420126541,0.504213114749442
"484","R_3dVhPGVLCCQ9pwB",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"485","R_3e2JmpH43qq1WKA",2.25729767861251,96.95136202901,0.0359962971432739,0,64.8637735136272,187.517223823363,413.803242233553,0.00215023704433396,0.0095787353929104,0.0398248550834058,0.0615091550144625
"486","R_3e8gsaO4XVEOm4t",3.65632518685383,17.2879275161383,0.00355716545001787,0,26.2402674923343,57.5504692244867,107.531809982467,0.005949382185166,0.0484043414508593,0.26372541014064,0.400137853276298
"487","R_3e9UPcAh9up4Men",7.14029266907114,7.38164115057097,0.00609343145951575,0,29.5306788887603,50.2680055807582,79.0344766283904,0.000402331256254807,0.0179692723415971,0.281980612568137,0.49441669645951
"488","R_3eaZC2JqSRdMERC",30.8550857227249,2.62104964788286,0.0577341448458076,0,62.8651303327965,80.0007262285569,100.001985667945,4.39716586408266e-18,2.1728679462497e-10,0.000293308595806842,0.007958113277294
"489","R_3ehrVFIgjpU4hFu",14.5151196914413,1.04631021285658,0.0177685866327897,0,10.3547275611515,14.8400077941861,20.4673183448902,0.0810457480027352,0.881930218330132,0.999996167028979,0.999999994971887
"490","R_3erZyyL9CSzuIsT",5.2628278993039,35.4306389370271,0.000110129827752274,1,92.7923773511803,174.797448290918,295.242416930675,5.36327688050959e-06,0.000162813141367659,0.00392712788489651,0.0100992413882477
"491","R_3ezzX3vZiHAjlrX",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"492","R_3fC95gW3vRICCxD",2.88248405993353,165.445408652053,0.0412180312960667,0,170.495531386988,423.024016903344,853.470605883706,5.66089935619027e-05,0.00039921298135895,0.00269351681652955,0.00490295955721698
"493","R_3fCV7oBAvKk9VgV",1.74460767370041,16.6816538899158,0.0702077069945422,0,6.74438044544707,23.7705449201593,58.4683408932553,0.176707193035776,0.418866908867162,0.755474577821139,0.848174624275621
"494","R_3fJldttyUyhSlzE",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"495","R_3fVjpxdvzF0eIMT",3.69498978301279,15.1768617833318,0.0175793900075905,0,23.4191707424239,51.1086356946705,95.1919160065447,0.00837393275530581,0.0659326193160871,0.331388482247732,0.483870597663852
"496","R_3fcOSMJIUNzwQkA",0.978000033633187,336.537602471417,0.045982649601335,0,33.2658914589645,226.10883640785,762.022322442045,0.0319277224895316,0.0619787669915987,0.118599284383457,0.145420013595835
"497","R_3ffbeSfqNbozOsS",4.97885683430462,12.7875298289663,0.00853385338510398,0,30.9162494002082,59.4592641287819,101.867977411859,0.0013327268263399,0.0223620102237937,0.209699907967391,0.357370441679594
"498","R_3fld7Mi3lqjwODZ",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"499","R_3fmpARwJpcU1IgV",0.66085946413249,408.940673872155,0.0402849110390519,0,10.9020166323741,151.801102754872,687.552323381482,0.0945349100099993,0.148026687065796,0.229597309381204,0.263566086588162
"500","R_3g0dWX5ZbbN16Jf",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"501","R_3g0i15JF5TcYBgk",46.6655697627707,0.215826340135304,0.0577284526993049,0,8.23441264831171,9.99980909210638,12.0012915408922,0.500051873321541,0.999999952237167,1,1
"502","R_3g5GmR1HgyvruEH",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"503","R_3hFstbsCqd96twC",14.5151196914413,10.4631021285658,0.0177685866327897,0,103.547275611515,148.400077941861,204.673183448902,6.08740331333397e-13,5.86061768819766e-09,2.34940181393356e-05,0.000249760175424734
"504","R_3haopN9uF6gSGOD",6.29590432617843,3.26879153247111,0.0276024721800924,0,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
"505","R_3hbdCEBY6z43SEc",3.69498978301279,1.21414894266654,0.0175793900075905,0,1.87353365939391,4.08869085557364,7.61535328052358,0.973733065622409,0.999961990336212,0.99999999998412,0.999999999999992
"506","R_3hcng9IkVXkQE2f",199.850864675005,0.104057148795518,0.0294392049715314,0,18.9343783190678,20.7612357498496,22.7020018087522,1.74237980970141e-20,0.299980814914185,1,1
"507","R_3hm3F28Lr3vnCte",2.88248405993353,8.27227043260264,0.0412180312960667,0,8.52477656934941,21.1512008451672,42.6735302941853,0.139962269835237,0.464269852255018,0.874878443994408,0.947150311170851
"508","R_3iKDr3DmyLhkcFq",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"509","R_3iPbmYew9nkFRia",1.78316317264809,12.2000911699414,0.0554496658570006,0,5.1596706931097,17.8507353974875,43.477505739624,0.25632066440975,0.556810299962156,0.873628454109754,0.936057042674246
"510","R_3iQmCOShWm9oyNR",3.42322583503363,9.2395839589904,0.0389745290056329,0,12.6332203645297,28.6083847178553,54.5518061606303,0.0553185141744954,0.27403326537125,0.735585947871701,0.862408483201974
"511","R_3iU1RvHMXOHSy3a",14.8081057247819,3.45361669284695,0.000702873723714238,1,35.019283407105,49.9950366468612,68.7405969112525,5.99555608621348e-07,0.0012080149577464,0.206128245623089,0.500150976544065
"512","R_3iU7mNCPn8lFMVv",2.56596632556787,6.43352377756625,0.000524914967222295,0,5.42433541244282,14.4203245696922,30.3166872807633,0.300110016761333,0.699820356290497,0.968134565994665,0.990884438589334
"513","R_3iW0QWbfrKlYJg6",2.34789584123497,20.5874048718314,0.0317173420269489,0,14.8053824998532,41.6749057470093,90.5750332088221,0.0465468711269946,0.171611371718031,0.476551461649422,0.606741211190764
"514","R_3izdTAnHFFxeLyo",8.2117741052237,3.89760704503568,0.02948347475689,0,18.7840245810249,30.7168621023338,46.8930521082922,0.00379121761692476,0.129474168035052,0.781701084221645,0.932266702447262
"515","R_3j8JCo7dHQB6j7f",14.5151196914413,5.23155106428292,0.0177685866327897,0,51.7736378057576,74.2000389709307,102.336591724451,5.86061768819766e-09,2.34940181393356e-05,0.0172050196560897,0.0810457480027352
"516","R_3jVAk2XuRW0Pwat",17.5655670439597,4.53777466025839,0.0472488570968949,0,56.5124316424404,78.2012028995843,104.845652017775,7.36408470757334e-11,1.81561229840661e-06,0.00605354027399081,0.0416985485475112
"517","R_3jVt0XnEat85wVk",14.5151196914413,2.09262042571317,0.0177685866327897,0,20.709455122303,29.6800155883723,40.9346366897805,0.000249760175424734,0.0810457480027352,0.881930218330132,0.984393387342006
"518","R_3k0WAQg0PYOswzo",40.6675048398372,1.49871953803012,0.0208843665319968,0,49.0663267254368,60.4503453964282,73.4735350499281,5.15276254865286e-19,1.40119801346536e-09,0.00702851427262615,0.121138444559457
"519","R_3k5j2zFvj3fYKWV",14.8081057247819,3.45361669284695,0.000702873723714238,1,35.019283407105,49.9950366468612,68.7405969112525,5.99555608621348e-07,0.0012080149577464,0.206128245623089,0.500150976544065
"520","R_3k6BXDOQkHcXZ0u",1.55591765508876,39.0746841781526,0.0564397264830591,0,12.3801162351227,48.3829558237866,125.565011023663,0.0743563000811306,0.188340294771029,0.416662073537375,0.51501830768658
"521","R_3kHzSHnQeMRSxYR",4.95317698640481,2.24889182670428,0.0384348943696513,0,5.39645128747879,10.3991653819246,17.8402499449571,0.466471547394056,0.943574662360258,0.999906868267033,0.999997488240313
"522","R_3kLHL7WonG4rynR",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"523","R_3kMVTAghvvDyCaF",1.72243811245761,25.6211418580365,0.0378223035934525,0,10.0870766518493,35.9461205392909,88.9322015780454,0.0987214305468515,0.258260903446166,0.552301391288102,0.663253300407215
"524","R_3kNC8v2Q6oAE0P2",14.5151196914413,10.4631021285658,0.0177685866327897,0,103.547275611515,148.400077941861,204.673183448902,6.08740331333397e-13,5.86061768819766e-09,2.34940181393356e-05,0.000249760175424734
"525","R_3khmOh7W6GHQdkt",3.69498978301279,15.1768617833318,0.0175793900075905,0,23.4191707424239,51.1086356946705,95.1919160065447,0.00837393275530581,0.0659326193160871,0.331388482247732,0.483870597663852
"526","R_3khqnODw3Aw7u2q",0.365752439683166,27.8742622475234,0.0105086991402346,0,0.0373877988817886,3.31496484968374,29.2370352740448,0.705424430597761,0.837988963237445,0.940636672937627,0.962554235199268
"527","R_3kiVKB8oiFE63D1",0.618735368411793,373.66320758216,0.0162761332357935,0,7.66486490467759,124.30648192441,597.14874567077,0.117606012790127,0.17876678479274,0.26904626650723,0.305823780981799
"528","R_3kppZUaH61YuzDd",13.9596339346498,5.17975428402192,0.0134828732602076,0,48.8774331166203,70.5884110958866,97.9522757705565,2.06812401750526e-08,5.5797623119615e-05,0.0273986443734834,0.11378323043061
"529","R_3ksMeFzPsA9Xl3m",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
